0.934 3.25171e-11
0.934 3.0371e-11
0.934 2.83665e-11
0.934 2.64943e-11
0.934 2.47457e-11
0.934 2.31125e-11
0.934 2.1587e-11
0.934 2.01623e-11
0.934 1.88316e-11
0.934 1.75887e-11
0.934 1.64278e-11
0.934 1.53436e-11
0.934 1.43309e-11
0.934 1.33851e-11
0.934 1.25017e-11
0.934 1.16766e-11
0.934 1.09059e-11
0.934 1.01861e-11
0.934 9.51383e-12
0.934 8.88592e-12
0.934 8.29945e-12
0.934 7.75168e-12
0.934 7.24007e-12
0.934 6.76223e-12
0.934 6.31592e-12
0.934 5.89907e-12
0.934 5.50973e-12
0.934 5.14609e-12
0.934 4.80645e-12
0.934 4.48922e-12
0.934 4.19293e-12
0.934 3.9162e-12
0.934 3.65773e-12
0.934 3.41632e-12
0.934 3.19084e-12
0.934 2.98025e-12
0.934 2.78355e-12
0.934 2.59984e-12
0.934 2.42825e-12
0.934 2.26798e-12
0.934 2.1183e-12
0.934 1.97849e-12
0.934 1.84791e-12
0.934 1.72595e-12
0.934 1.61203e-12
0.934 1.50564e-12
0.934 1.40627e-12
0.934 1.31345e-12
0.934 1.22677e-12
0.934 1.1458e-12
0.934 1.07018e-12
0.934 9.99545e-13
0.934 9.33575e-13
0.934 8.71959e-13
0.934 8.1441e-13
0.934 7.60659e-13
0.934 7.10455e-13
0.934 6.63565e-13
0.934 6.1977e-13
0.934 5.78865e-13
0.934 5.4066e-13
0.934 5.04976e-13
0.934 4.71648e-13
0.934 4.40519e-13
0.934 4.11445e-13
0.934 3.8429e-13
0.934 3.58926e-13
0.934 3.35237e-13
0.934 3.13112e-13
0.934 2.92446e-13
0.934 2.73145e-13
0.934 2.55117e-13
0.934 2.3828e-13
0.934 2.22553e-13
0.934 2.07865e-13
0.934 1.94146e-13
0.934 1.81332e-13
0.934 1.69364e-13
0.934 1.58186e-13
0.934 1.47746e-13
0.934 1.37994e-13
0.934 1.28887e-13
0.934 1.2038e-13
0.934 1.12435e-13
0.934 1.05014e-13
0.934 9.80835e-14
0.934 9.161e-14
0.934 8.55638e-14
0.934 7.99166e-14
0.934 7.46421e-14
0.934 6.97157e-14
0.934 6.51145e-14
0.934 6.08169e-14
0.934 5.6803e-14
0.934 5.3054e-14
0.934 4.95524e-14
0.934 4.6282e-14
0.934 4.32274e-14
0.934 4.03743e-14
0.934 3.77096e-14
0.934 3.52208e-14
0.934 3.28962e-14
0.934 3.07251e-14
0.934 2.86972e-14
0.934 2.68032e-14
0.934 2.50342e-14
0.934 2.33819e-14
0.934 2.18387e-14
0.934 2.03974e-14
0.934 1.90511e-14
0.934 1.77938e-14
0.934 1.66194e-14
0.934 1.55225e-14
0.934 1.4498e-14
0.934 1.35411e-14
0.934 1.26474e-14
0.934 1.18127e-14
0.934 1.10331e-14
0.934 1.03049e-14
0.934 9.62476e-15
0.934 8.98953e-15
0.934 8.39622e-15
0.934 7.84207e-15
0.934 7.32449e-15
0.934 6.84107e-15
0.934 6.38956e-15
0.934 5.96785e-15
0.934 5.57397e-15
0.934 5.20609e-15
0.934 4.86249e-15
0.934 4.54157e-15
0.934 4.24182e-15
0.934 3.96186e-15
0.934 3.70038e-15
0.934 3.45615e-15
0.934 3.22805e-15
0.934 3.015e-15
0.934 2.81601e-15
0.934 2.63015e-15
0.934 2.45656e-15
0.934 2.29443e-15
0.934 2.143e-15
0.934 2.00156e-15
0.934 1.86945e-15
0.934 1.74607e-15
0.934 1.63083e-15
0.934 1.5232e-15
0.934 1.42266e-15
0.934 1.32877e-15
0.934 1.24107e-15
0.934 1.15916e-15
0.934 1.08265e-15
0.934 1.0112e-15
0.934 9.4446e-16
0.934 8.82126e-16
0.934 8.23906e-16
0.934 7.69528e-16
0.934 7.18739e-16
0.934 6.71302e-16
0.934 6.26996e-16
0.934 5.85615e-16
0.934 5.46964e-16
0.934 5.10864e-16
0.934 4.77147e-16
0.934 4.45656e-16
0.934 4.16242e-16
0.934 3.8877e-16
0.934 3.63111e-16
0.934 3.39146e-16
0.934 3.16762e-16
0.934 2.95856e-16
0.934 2.7633e-16
0.934 2.58092e-16
0.934 2.41058e-16
0.934 2.25148e-16
0.934 2.10288e-16
0.934 1.96409e-16
0.934 1.83446e-16
0.934 1.71339e-16
0.934 1.6003e-16
0.934 1.49468e-16
0.934 1.39603e-16
0.934 1.3039e-16
0.934 1.21784e-16
0.934 1.13746e-16
0.934 1.06239e-16
0.934 9.92272e-17
0.934 9.26782e-17
0.934 8.65614e-17
0.934 8.08484e-17
0.934 7.55124e-17
0.934 7.05286e-17
0.934 6.58737e-17
0.934 6.1526e-17
0.934 5.74653e-17
0.934 5.36726e-17
0.934 5.01302e-17
0.934 4.68216e-17
0.934 4.37314e-17
0.934 4.08451e-17
0.934 3.81493e-17
0.934 3.56315e-17
0.934 3.32798e-17
0.934 3.10833e-17
0.934 2.90318e-17
0.934 2.71157e-17
0.934 2.53261e-17
0.934 2.36546e-17
0.934 2.20934e-17
0.934 2.06352e-17
0.934 1.92733e-17
0.934 1.80012e-17
0.934 1.68132e-17
0.934 1.57035e-17
0.934 1.46671e-17
0.934 1.3699e-17
0.934 1.27949e-17
0.934 1.19504e-17
0.934 1.11617e-17
0.934 1.0425e-17
0.934 9.73698e-18
0.934 9.09434e-18
0.934 8.49412e-18
0.934 7.9335e-18
0.934 7.40989e-18
0.934 6.92084e-18
0.934 6.46406e-18
0.934 6.03744e-18
0.934 5.63897e-18
0.934 5.26679e-18
0.934 4.91919e-18
0.934 4.59452e-18
0.934 4.29128e-18
0.934 4.00806e-18
0.934 3.74352e-18
0.934 3.49645e-18
0.934 3.26569e-18
0.934 3.05015e-18
0.934 2.84884e-18
0.934 2.66082e-18
0.934 2.4852e-18
0.934 2.32118e-18
0.934 2.16798e-18
0.934 2.0249e-18
0.934 1.89125e-18
0.934 1.76643e-18
0.934 1.64985e-18
0.934 1.54096e-18
0.934 1.43925e-18
0.934 1.34426e-18
0.934 1.25554e-18
0.934 1.17267e-18
0.934 1.09528e-18
0.934 1.02299e-18
0.934 9.55473e-19
0.934 8.92411e-19
0.934 8.33512e-19
0.934 7.785e-19
0.934 7.27119e-19
0.934 6.79129e-19
0.934 6.34307e-19
0.934 5.92443e-19
0.934 5.53341e-19
0.934 5.16821e-19
0.934 4.82711e-19
0.934 4.50852e-19
0.934 4.21096e-19
0.934 3.93303e-19
0.934 3.67345e-19
0.934 3.43101e-19
0.934 3.20456e-19
0.934 2.99306e-19
0.934 2.79552e-19
0.934 2.61101e-19
0.934 2.43869e-19
0.934 2.27773e-19
0.934 2.1274e-19
0.934 1.98699e-19
0.934 1.85585e-19
0.934 1.73337e-19
0.934 1.61896e-19
0.934 1.51211e-19
0.934 1.41231e-19
0.934 1.3191e-19
0.934 1.23204e-19
0.934 1.15072e-19
0.934 1.07478e-19
0.934 1.00384e-19
0.934 9.37588e-20
0.934 8.75707e-20
0.934 8.1791e-20
0.934 7.63928e-20
0.934 7.13509e-20
0.934 6.66417e-20
0.934 6.22434e-20
0.934 5.81353e-20
0.934 5.42984e-20
0.934 5.07147e-20
0.934 4.73675e-20
0.934 4.42413e-20
0.934 4.13214e-20
0.934 3.85941e-20
0.934 3.60469e-20
0.934 3.36678e-20
0.934 3.14458e-20
0.934 2.93703e-20
0.934 2.74319e-20
0.934 2.56214e-20
0.934 2.39304e-20
0.934 2.2351e-20
0.934 2.08758e-20
0.934 1.9498e-20
0.934 1.82111e-20
0.934 1.70092e-20
0.934 1.58866e-20
0.934 1.48381e-20
0.934 1.38588e-20
0.934 1.29441e-20
0.934 1.20898e-20
0.934 1.12919e-20
0.934 1.05466e-20
0.934 9.85051e-21
0.934 9.20038e-21
0.934 8.59316e-21
0.934 8.02601e-21
0.934 7.49629e-21
0.934 7.00154e-21
0.934 6.53943e-21
0.934 6.10783e-21
0.934 5.70471e-21
0.934 5.3282e-21
0.934 4.97654e-21
0.934 4.64809e-21
0.934 4.34132e-21
0.934 4.05479e-21
0.934 3.78717e-21
0.934 3.53722e-21
0.934 3.30376e-21
0.934 3.08572e-21
0.934 2.88206e-21
0.934 2.69184e-21
0.934 2.51418e-21
0.934 2.34824e-21
0.934 2.19326e-21
0.934 2.04851e-21
0.934 1.9133e-21
0.934 1.78703e-21
0.934 1.66908e-21
0.934 1.55892e-21
0.934 1.45603e-21
0.934 1.35994e-21
0.934 1.27018e-21
0.934 1.18635e-21
0.934 1.10805e-21
0.934 1.03492e-21
0.934 9.66613e-22
0.934 9.02817e-22
0.934 8.43231e-22
0.934 7.87578e-22
0.934 7.35597e-22
0.934 6.87048e-22
0.934 6.41703e-22
0.934 5.9935e-22
0.934 5.59793e-22
0.934 5.22847e-22
0.936 2.59838e-07
0.936 2.43208e-07
0.936 2.27643e-07
0.936 2.13074e-07
0.936 1.99437e-07
0.936 1.86673e-07
0.936 1.74726e-07
0.936 1.63544e-07
0.936 1.53077e-07
0.936 1.4328e-07
0.936 1.3411e-07
0.936 1.25527e-07
0.936 1.17493e-07
0.936 1.09974e-07
0.936 1.02935e-07
0.936 9.63475e-08
0.936 9.01812e-08
0.936 8.44096e-08
0.936 7.90074e-08
0.936 7.39509e-08
0.936 6.92181e-08
0.936 6.47881e-08
0.936 6.06417e-08
0.936 5.67606e-08
0.936 5.31279e-08
0.936 4.97277e-08
0.936 4.65452e-08
0.936 4.35663e-08
0.936 4.0778e-08
0.936 3.81682e-08
0.936 3.57255e-08
0.936 3.3439e-08
0.936 3.12989e-08
0.936 2.92958e-08
0.936 2.74209e-08
0.936 2.56659e-08
0.936 2.40233e-08
0.936 2.24858e-08
0.936 2.10467e-08
0.936 1.96997e-08
0.936 1.8439e-08
0.936 1.72589e-08
0.936 1.61543e-08
0.936 1.51204e-08
0.936 1.41527e-08
0.936 1.32469e-08
0.936 1.23991e-08
0.936 1.16056e-08
0.936 1.08628e-08
0.936 1.01676e-08
0.936 9.51689e-09
0.936 8.90781e-09
0.936 8.33771e-09
0.936 7.80409e-09
0.936 7.30463e-09
0.936 6.83714e-09
0.936 6.39956e-09
0.936 5.98999e-09
0.936 5.60663e-09
0.936 5.2478e-09
0.936 4.91194e-09
0.936 4.59758e-09
0.936 4.30333e-09
0.936 4.02792e-09
0.936 3.77013e-09
0.936 3.52885e-09
0.936 3.303e-09
0.936 3.09161e-09
0.936 2.89374e-09
0.936 2.70855e-09
0.936 2.5352e-09
0.936 2.37295e-09
0.936 2.22108e-09
0.936 2.07893e-09
0.936 1.94588e-09
0.936 1.82134e-09
0.936 1.70477e-09
0.936 1.59567e-09
0.936 1.49355e-09
0.936 1.39796e-09
0.936 1.30849e-09
0.936 1.22475e-09
0.936 1.14636e-09
0.936 1.073e-09
0.936 1.00432e-09
0.936 9.40047e-10
0.936 8.79884e-10
0.936 8.23572e-10
0.936 7.70863e-10
0.936 7.21528e-10
0.936 6.7535e-10
0.936 6.32128e-10
0.936 5.91671e-10
0.936 5.53804e-10
0.936 5.18361e-10
0.936 4.85186e-10
0.936 4.54134e-10
0.936 4.25069e-10
0.936 3.97865e-10
0.936 3.72402e-10
0.936 3.48568e-10
0.936 3.2626e-10
0.936 3.05379e-10
0.936 2.85835e-10
0.936 2.67541e-10
0.936 2.50419e-10
0.936 2.34392e-10
0.936 2.19391e-10
0.936 2.0535e-10
0.936 1.92207e-10
0.936 1.79906e-10
0.936 1.68392e-10
0.936 1.57615e-10
0.936 1.47528e-10
0.936 1.38086e-10
0.936 1.29248e-10
0.936 1.20976e-10
0.936 1.13234e-10
0.936 1.05987e-10
0.936 9.92038e-11
0.936 9.28548e-11
0.936 8.69121e-11
0.936 8.13497e-11
0.936 7.61433e-11
0.936 7.12702e-11
0.936 6.67089e-11
0.936 6.24395e-11
0.936 5.84434e-11
0.936 5.4703e-11
0.936 5.1202e-11
0.936 4.79251e-11
0.936 4.48579e-11
0.936 4.1987e-11
0.936 3.92998e-11
0.936 3.67846e-11
0.936 3.44304e-11
0.936 3.22269e-11
0.936 3.01643e-11
0.936 2.82338e-11
0.936 2.64269e-11
0.936 2.47355e-11
0.936 2.31525e-11
0.936 2.16707e-11
0.936 2.02838e-11
0.936 1.89856e-11
0.936 1.77705e-11
0.936 1.66332e-11
0.936 1.55687e-11
0.936 1.45723e-11
0.936 1.36397e-11
0.936 1.27667e-11
0.936 1.19497e-11
0.936 1.11849e-11
0.936 1.04691e-11
0.936 9.79903e-12
0.936 9.1719e-12
0.936 8.58489e-12
0.936 8.03546e-12
0.936 7.52119e-12
0.936 7.03983e-12
0.936 6.58929e-12
0.936 6.16757e-12
0.936 5.77285e-12
0.936 5.40338e-12
0.936 5.05757e-12
0.936 4.73388e-12
0.936 4.43091e-12
0.936 4.14734e-12
0.936 3.88191e-12
0.936 3.63346e-12
0.936 3.40092e-12
0.936 3.18326e-12
0.936 2.97954e-12
0.936 2.78884e-12
0.936 2.61036e-12
0.936 2.4433e-12
0.936 2.28692e-12
0.936 2.14056e-12
0.936 2.00357e-12
0.936 1.87534e-12
0.936 1.75532e-12
0.936 1.64298e-12
0.936 1.53783e-12
0.936 1.4394e-12
0.936 1.34728e-12
0.936 1.26106e-12
0.936 1.18035e-12
0.936 1.10481e-12
0.936 1.0341e-12
0.936 9.67917e-13
0.936 9.0597e-13
0.936 8.47988e-13
0.936 7.93717e-13
0.936 7.42919e-13
0.936 6.95372e-13
0.936 6.50868e-13
0.936 6.09213e-13
0.936 5.70223e-13
0.936 5.33729e-13
0.936 4.9957e-13
0.936 4.67598e-13
0.936 4.37671e-13
0.936 4.0966e-13
0.936 3.83442e-13
0.936 3.58902e-13
0.936 3.35932e-13
0.936 3.14432e-13
0.936 2.94309e-13
0.936 2.75473e-13
0.936 2.57843e-13
0.936 2.41341e-13
0.936 2.25895e-13
0.936 2.11438e-13
0.936 1.97906e-13
0.936 1.8524e-13
0.936 1.73384e-13
0.936 1.62288e-13
0.936 1.51901e-13
0.936 1.4218e-13
0.936 1.3308e-13
0.936 1.24563e-13
0.936 1.16591e-13
0.936 1.09129e-13
0.936 1.02145e-13
0.936 9.56076e-14
0.936 8.94888e-14
0.936 8.37615e-14
0.936 7.84007e-14
0.936 7.33831e-14
0.936 6.86866e-14
0.936 6.42906e-14
0.936 6.0176e-14
0.936 5.63248e-14
0.936 5.272e-14
0.936 4.93459e-14
0.936 4.61878e-14
0.936 4.32318e-14
0.936 4.04649e-14
0.936 3.78752e-14
0.936 3.54512e-14
0.936 3.31823e-14
0.936 3.10586e-14
0.936 2.90709e-14
0.936 2.72103e-14
0.936 2.54689e-14
0.936 2.38389e-14
0.936 2.23132e-14
0.936 2.08851e-14
0.936 1.95485e-14
0.936 1.82974e-14
0.936 1.71263e-14
0.936 1.60303e-14
0.936 1.50043e-14
0.936 1.4044e-14
0.936 1.31452e-14
0.936 1.23039e-14
0.936 1.15165e-14
0.936 1.07794e-14
0.936 1.00895e-14
0.936 9.44381e-15
0.936 8.83941e-15
0.936 8.27369e-15
0.936 7.74417e-15
0.936 7.24854e-15
0.936 6.78464e-15
0.936 6.35042e-15
0.936 5.94399e-15
0.936 5.56358e-15
0.936 5.20751e-15
0.936 4.87423e-15
0.936 4.56228e-15
0.936 4.27029e-15
0.936 3.99699e-15
0.936 3.74119e-15
0.936 3.50175e-15
0.936 3.27764e-15
0.936 3.06787e-15
0.936 2.87153e-15
0.936 2.68775e-15
0.936 2.51573e-15
0.936 2.35472e-15
0.936 2.20402e-15
0.936 2.06297e-15
0.936 1.93094e-15
0.936 1.80736e-15
0.936 1.69168e-15
0.936 1.58342e-15
0.936 1.48208e-15
0.936 1.38723e-15
0.936 1.29844e-15
0.936 1.21534e-15
0.936 1.13756e-15
0.936 1.06476e-15
0.936 9.96612e-16
0.936 9.32829e-16
0.936 8.73128e-16
0.936 8.17248e-16
0.936 7.64944e-16
0.936 7.15988e-16
0.936 6.70164e-16
0.936 6.27274e-16
0.936 5.87128e-16
0.936 5.49552e-16
0.936 5.14381e-16
0.936 4.8146e-16
0.936 4.50647e-16
0.936 4.21805e-16
0.936 3.9481e-16
0.936 3.69542e-16
0.936 3.45891e-16
0.936 3.23754e-16
0.936 3.03034e-16
0.936 2.8364e-16
0.936 2.65487e-16
0.936 2.48496e-16
0.936 2.32592e-16
0.936 2.17706e-16
0.936 2.03773e-16
0.936 1.90731e-16
0.936 1.78525e-16
0.936 1.67099e-16
0.936 1.56405e-16
0.936 1.46395e-16
0.936 1.37026e-16
0.936 1.28256e-16
0.936 1.20048e-16
0.936 1.12365e-16
0.936 1.05173e-16
0.936 9.84421e-17
0.936 9.21418e-17
0.936 8.62447e-17
0.936 8.07251e-17
0.936 7.55587e-17
0.936 7.07229e-17
0.936 6.61966e-17
0.936 6.19601e-17
0.936 5.79946e-17
0.936 5.4283e-17
0.936 5.08089e-17
0.936 4.75571e-17
0.936 4.45134e-17
0.936 4.16646e-17
0.936 3.8998e-17
0.936 3.65022e-17
0.936 3.4166e-17
0.936 3.19794e-17
0.936 2.99327e-17
0.936 2.8017e-17
0.936 2.62239e-17
0.936 2.45456e-17
0.936 2.29747e-17
0.936 2.15043e-17
0.936 2.0128e-17
0.936 1.88398e-17
0.936 1.76341e-17
0.936 1.65055e-17
0.936 1.54492e-17
0.936 1.44604e-17
0.936 1.35349e-17
0.936 1.26687e-17
0.936 1.18579e-17
0.936 1.1099e-17
0.936 1.03887e-17
0.936 9.72379e-18
0.936 9.10147e-18
0.936 8.51897e-18
0.936 7.97376e-18
0.936 7.46344e-18
0.936 6.98578e-18
0.936 6.53869e-18
0.936 6.12021e-18
0.936 5.72852e-18
0.936 5.36189e-18
0.936 5.01873e-18
0.936 4.69753e-18
0.936 4.39689e-18
0.936 4.11549e-18
0.936 3.8521e-18
0.936 3.60557e-18
0.936 3.37481e-18
0.936 3.15882e-18
0.936 2.95666e-18
0.936 2.76743e-18
0.936 2.59032e-18
0.936 2.42453e-18
0.936 2.26936e-18
0.936 2.12413e-18
0.936 1.98818e-18
0.936 1.86094e-18
0.936 1.74184e-18
0.936 1.63036e-18
0.936 1.52602e-18
0.936 1.42835e-18
0.936 1.33694e-18
0.936 1.25137e-18
0.936 1.17129e-18
0.936 1.09632e-18
0.936 1.02616e-18
0.936 9.60484e-19
0.936 8.99013e-19
0.936 8.41477e-19
0.936 7.87622e-19
0.936 7.37214e-19
0.936 6.90033e-19
0.936 6.4587e-19
0.936 6.04535e-19
0.936 5.65845e-19
0.936 5.2963e-19
0.936 4.95734e-19
0.936 4.64007e-19
0.936 4.34311e-19
0.936 4.06515e-19
0.936 3.80498e-19
0.936 3.56146e-19
0.936 3.33353e-19
0.936 3.12018e-19
0.936 2.92049e-19
0.936 2.73358e-19
0.936 2.55863e-19
0.936 2.39488e-19
0.936 2.2416e-19
0.936 2.09814e-19
0.936 1.96386e-19
0.936 1.83817e-19
0.936 1.72053e-19
0.936 1.61042e-19
0.936 1.50735e-19
0.936 1.41088e-19
0.936 1.32058e-19
0.936 1.23607e-19
0.936 1.15696e-19
0.936 1.08291e-19
0.936 1.01361e-19
0.936 9.48735e-20
0.936 8.88016e-20
0.936 8.31183e-20
0.936 7.77987e-20
0.936 7.28196e-20
0.936 6.81592e-20
0.936 6.3797e-20
0.936 5.9714e-20
0.936 5.58923e-20
0.936 5.23152e-20
0.936 4.8967e-20
0.936 4.58331e-20
0.936 4.28998e-20
0.936 4.01542e-20
0.936 3.75843e-20
0.936 3.51789e-20
0.936 3.29275e-20
0.936 3.08201e-20
0.936 2.88476e-20
0.936 2.70014e-20
0.936 2.52733e-20
0.936 2.36558e-20
0.936 2.21418e-20
0.936 2.07248e-20
0.936 1.93984e-20
0.936 1.81569e-20
0.936 1.69948e-20
0.936 1.59072e-20
0.936 1.48891e-20
0.936 1.39362e-20
0.936 1.30443e-20
0.936 1.22095e-20
0.936 1.14281e-20
0.936 1.06967e-20
0.936 1.00121e-20
0.936 9.3713e-21
0.936 8.77153e-21
0.936 8.21016e-21
0.936 7.68471e-21
0.936 7.19289e-21
0.936 6.73254e-21
0.936 6.30166e-21
0.936 5.89835e-21
0.936 5.52086e-21
0.936 5.16752e-21
0.936 4.8368e-21
0.936 4.52725e-21
0.936 4.2375e-21
0.936 3.9663e-21
0.936 3.71246e-21
0.936 3.47486e-21
0.936 3.25247e-21
0.936 3.04431e-21
0.936 2.84948e-21
0.936 2.66711e-21
0.936 2.49641e-21
0.936 2.33664e-21
0.936 2.1871e-21
0.936 2.04712e-21
0.936 1.91611e-21
0.936 1.79348e-21
0.936 1.6787e-21
0.936 1.57126e-21
0.936 1.4707e-21
0.936 1.37657e-21
0.936 1.28847e-21
0.936 1.20601e-21
0.938 6.5638e-07
0.938 6.15684e-07
0.938 5.77512e-07
0.938 5.41706e-07
0.938 5.08121e-07
0.938 4.76617e-07
0.938 4.47067e-07
0.938 4.19349e-07
0.938 3.93349e-07
0.938 3.68961e-07
0.938 3.46086e-07
0.938 3.24628e-07
0.938 3.04502e-07
0.938 2.85622e-07
0.938 2.67914e-07
0.938 2.51303e-07
0.938 2.35722e-07
0.938 2.21108e-07
0.938 2.07399e-07
0.938 1.9454e-07
0.938 1.82479e-07
0.938 1.71165e-07
0.938 1.60553e-07
0.938 1.50599e-07
0.938 1.41261e-07
0.938 1.32503e-07
0.938 1.24288e-07
0.938 1.16582e-07
0.938 1.09354e-07
0.938 1.02574e-07
0.938 9.62145e-08
0.938 9.02492e-08
0.938 8.46538e-08
0.938 7.94052e-08
0.938 7.44821e-08
0.938 6.98642e-08
0.938 6.55326e-08
0.938 6.14696e-08
0.938 5.76585e-08
0.938 5.40837e-08
0.938 5.07305e-08
0.938 4.75852e-08
0.938 4.46349e-08
0.938 4.18675e-08
0.938 3.92718e-08
0.938 3.68369e-08
0.938 3.4553e-08
0.938 3.24107e-08
0.938 3.04013e-08
0.938 2.85164e-08
0.938 2.67484e-08
0.938 2.509e-08
0.938 2.35344e-08
0.938 2.20753e-08
0.938 2.07066e-08
0.938 1.94228e-08
0.938 1.82186e-08
0.938 1.7089e-08
0.938 1.60295e-08
0.938 1.50357e-08
0.938 1.41035e-08
0.938 1.3229e-08
0.938 1.24088e-08
0.938 1.16395e-08
0.938 1.09178e-08
0.938 1.02409e-08
0.938 9.606e-09
0.938 9.01043e-09
0.938 8.45178e-09
0.938 7.92777e-09
0.938 7.43625e-09
0.938 6.9752e-09
0.938 6.54274e-09
0.938 6.13709e-09
0.938 5.75659e-09
0.938 5.39968e-09
0.938 5.0649e-09
0.938 4.75088e-09
0.938 4.45632e-09
0.938 4.18003e-09
0.938 3.92087e-09
0.938 3.67778e-09
0.938 3.44975e-09
0.938 3.23587e-09
0.938 3.03525e-09
0.938 2.84706e-09
0.938 2.67054e-09
0.938 2.50497e-09
0.938 2.34966e-09
0.938 2.20398e-09
0.938 2.06733e-09
0.938 1.93916e-09
0.938 1.81893e-09
0.938 1.70616e-09
0.938 1.60038e-09
0.938 1.50115e-09
0.938 1.40808e-09
0.938 1.32078e-09
0.938 1.23889e-09
0.938 1.16208e-09
0.938 1.09003e-09
0.938 1.02245e-09
0.938 9.59058e-10
0.938 8.99596e-10
0.938 8.43821e-10
0.938 7.91505e-10
0.938 7.42431e-10
0.938 6.96401e-10
0.938 6.53224e-10
0.938 6.12724e-10
0.938 5.74735e-10
0.938 5.39101e-10
0.938 5.05677e-10
0.938 4.74325e-10
0.938 4.44917e-10
0.938 4.17332e-10
0.938 3.91458e-10
0.938 3.67187e-10
0.938 3.44422e-10
0.938 3.23067e-10
0.938 3.03037e-10
0.938 2.84249e-10
0.938 2.66625e-10
0.938 2.50095e-10
0.938 2.34589e-10
0.938 2.20044e-10
0.938 2.06402e-10
0.938 1.93605e-10
0.938 1.81601e-10
0.938 1.70342e-10
0.938 1.59781e-10
0.938 1.49874e-10
0.938 1.40582e-10
0.938 1.31866e-10
0.938 1.2369e-10
0.938 1.16022e-10
0.938 1.08828e-10
0.938 1.02081e-10
0.938 9.57518e-11
0.938 8.98152e-11
0.938 8.42467e-11
0.938 7.90234e-11
0.938 7.41239e-11
0.938 6.95282e-11
0.938 6.52175e-11
0.938 6.1174e-11
0.938 5.73812e-11
0.938 5.38236e-11
0.938 5.04865e-11
0.938 4.73564e-11
0.938 4.44203e-11
0.938 4.16662e-11
0.938 3.90829e-11
0.938 3.66598e-11
0.938 3.43869e-11
0.938 3.22549e-11
0.938 3.02551e-11
0.938 2.83793e-11
0.938 2.66197e-11
0.938 2.49693e-11
0.938 2.34212e-11
0.938 2.19691e-11
0.938 2.0607e-11
0.938 1.93294e-11
0.938 1.8131e-11
0.938 1.70068e-11
0.938 1.59524e-11
0.938 1.49634e-11
0.938 1.40356e-11
0.938 1.31654e-11
0.938 1.23492e-11
0.938 1.15835e-11
0.938 1.08653e-11
0.938 1.01917e-11
0.938 9.55981e-12
0.938 8.9671e-12
0.938 8.41114e-12
0.938 7.88965e-12
0.938 7.40049e-12
0.938 6.94166e-12
0.938 6.51128e-12
0.938 6.10758e-12
0.938 5.72891e-12
0.938 5.37372e-12
0.938 5.04055e-12
0.938 4.72803e-12
0.938 4.43489e-12
0.938 4.15993e-12
0.938 3.90202e-12
0.938 3.66009e-12
0.938 3.43316e-12
0.938 3.22031e-12
0.938 3.02065e-12
0.938 2.83337e-12
0.938 2.6577e-12
0.938 2.49292e-12
0.938 2.33836e-12
0.938 2.19338e-12
0.938 2.05739e-12
0.938 1.92984e-12
0.938 1.81019e-12
0.938 1.69795e-12
0.938 1.59268e-12
0.938 1.49393e-12
0.938 1.40131e-12
0.938 1.31443e-12
0.938 1.23293e-12
0.938 1.15649e-12
0.938 1.08479e-12
0.938 1.01753e-12
0.938 9.54446e-13
0.938 8.95271e-13
0.938 8.39764e-13
0.938 7.87698e-13
0.938 7.38861e-13
0.938 6.93052e-13
0.938 6.50082e-13
0.938 6.09777e-13
0.938 5.71971e-13
0.938 5.36509e-13
0.938 5.03245e-13
0.938 4.72044e-13
0.938 4.42777e-13
0.938 4.15325e-13
0.938 3.89575e-13
0.938 3.65421e-13
0.938 3.42765e-13
0.938 3.21514e-13
0.938 3.0158e-13
0.938 2.82882e-13
0.938 2.65343e-13
0.938 2.48892e-13
0.938 2.33461e-13
0.938 2.18986e-13
0.938 2.05409e-13
0.938 1.92674e-13
0.938 1.80728e-13
0.938 1.69523e-13
0.938 1.59012e-13
0.938 1.49154e-13
0.938 1.39906e-13
0.938 1.31232e-13
0.938 1.23096e-13
0.938 1.15464e-13
0.938 1.08305e-13
0.938 1.0159e-13
0.938 9.52914e-14
0.938 8.93833e-14
0.938 8.38415e-14
0.938 7.86434e-14
0.938 7.37675e-14
0.938 6.91939e-14
0.938 6.49039e-14
0.938 6.08798e-14
0.938 5.71053e-14
0.938 5.35648e-14
0.938 5.02437e-14
0.938 4.71286e-14
0.938 4.42067e-14
0.938 4.14658e-14
0.938 3.8895e-14
0.938 3.64835e-14
0.938 3.42215e-14
0.938 3.20998e-14
0.938 3.01096e-14
0.938 2.82428e-14
0.938 2.64917e-14
0.938 2.48492e-14
0.938 2.33086e-14
0.938 2.18635e-14
0.938 2.05079e-14
0.938 1.92364e-14
0.938 1.80438e-14
0.938 1.69251e-14
0.938 1.58757e-14
0.938 1.48914e-14
0.938 1.39681e-14
0.938 1.31021e-14
0.938 1.22898e-14
0.938 1.15278e-14
0.938 1.08131e-14
0.938 1.01427e-14
0.938 9.51384e-15
0.938 8.92398e-15
0.938 8.37069e-15
0.938 7.85171e-15
0.938 7.36491e-15
0.938 6.90828e-15
0.938 6.47997e-15
0.938 6.07821e-15
0.938 5.70136e-15
0.938 5.34788e-15
0.938 5.01631e-15
0.938 4.7053e-15
0.938 4.41357e-15
0.938 4.13993e-15
0.938 3.88325e-15
0.938 3.64249e-15
0.938 3.41666e-15
0.938 3.20482e-15
0.938 3.00612e-15
0.938 2.81974e-15
